date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-03 17:41:41,0,168,474,@SwiggyCares I ordered on Swiggy and received a message saying order  delivered but haven’t received my order. Customer care is unhelpful and the delivery guy isn’t reachable.,0,Shivam18990,1135602467926732800,293408738,['SwiggyCares']
2019-06-03 17:41:14,0,4,42,"Had terrible experience with @swiggy_in, @SwiggyCares was just awful, delivery executive &amp; my self  had to wait for more than 30mins, because of another customer delay. And the biryani becomes so chilled.. Thanks for horrible dinner.",0,subhashini277,1135602355108339712,730284959785570304,"['swiggy_in', 'SwiggyCares']"
2019-06-03 17:41:04,1,169,383,I have tried the chat bot option where I have waited for 30mins and didnt get any response. As a daily customer of Zomato I didn’t expect this kind of service. @swiggy_in you guys rock. At least you are not incompetent like Zomato and delivering food at this time.,0,Mr_AmbiDexter,1135602313689673729,905473895595048961,[]
2019-06-03 17:40:42,0,3,79,RT @itstrulySai: @Zomato @ZomatoIN  @swiggy_in levying the high prices and giving discounts and coupon codes is cheating the people indirec…,0,itstrulySai,1135602218747346944,1677741445,"['itstrulySai', 'Zomato', 'ZomatoIN', 'swiggy_in']"
2019-06-03 17:40:33,0,3,79,"RT @itstrulySai: @SwiggyCares If you know that restaurants are levying different prices for their online orders, then why should you accept…",0,itstrulySai,1135602182210740225,1677741445,"['itstrulySai', 'SwiggyCares']"
2019-06-03 17:39:29,1,126,24,@SwiggyCares You guys are awesome 😅,0,dushy2010,1135601914597453824,49021908,['SwiggyCares']
2019-06-03 17:38:02,0,200,1183,"@SwiggyCares @vemavanelli This is regular occurrence, nowadays",0,mr_AplusB,1135601548275273729,89200513,"['SwiggyCares', 'vemavanelli']"
2019-06-03 17:36:20,0,189,82,@SubwayListens @SubwayListens @SwiggyCares confirms that restaurant provided the inflated price. What are you going to do? This is unethical and against consumer laws - time for legal recourse? https://t.co/q2qEYJNVIp,0,ashish_421,1135601121341218816,31369437,"['SubwayListens', 'SubwayListens', 'SwiggyCares']"
2019-06-03 17:35:37,0,57,80,"@SwiggyCares Not going to deliver anything now, don't fool your customers.",0,BeingMaheshDJ2,1135600941401485314,1058578879403614208,['SwiggyCares']
2019-06-03 17:35:33,0,53,74,"@swiggy_in @SwiggyCares Am a super member,either Swiggy sends rotten chicken or items will be missing,in my recent order I have paid for meat balls but not received,when I reported the issue to swiggy customer care I got only apologies not the missing food items.Cheating company",0,ManikandanVoice,1135600925177868288,375193187,"['swiggy_in', 'SwiggyCares']"
2019-06-03 17:34:49,0,57,80,@SwiggyCares Already paid extra money but no use.... https://t.co/o5yMn2ccu8,0,BeingMaheshDJ2,1135600741853216769,1058578879403614208,['SwiggyCares']
2019-06-03 17:34:29,2,3,79,"@SwiggyCares If you know that restaurants are levying different prices for their online orders, then why should you accept those restaurants and kept in online. you reject it or make them keep same prices as dine-in businessess.
You are supporting those restaurants and cheating the customers.",1,itstrulySai,1135600655182077953,1677741445,['SwiggyCares']
2019-06-03 17:33:56,0,164579,17184,@ParikhVishwa @AMCAhmedabad @FoodHygieneGame @ceo_fssai @ahmedabadmirror @abpnewstv @foodpandaIndia @swiggy_in @UberEats_IND We'd like to get in touch with you regarding this.  Please share your details through the link and we'd connect with you to assist. https://t.co/1Mu57TjVen,0,dominos_india,1135600517533487105,98560085,"['ParikhVishwa', 'AMCAhmedabad', 'FoodHygieneGame', 'ceo_fssai', 'ahmedabadmirror', 'abpnewstv', 'foodpandaIndia', 'swiggy_in']"
2019-06-03 17:32:33,0,126,24,"@SwiggyCares Oh that’s great to know! But, I meant this dish is best had on the streets!",0,dushy2010,1135600170437996544,49021908,['SwiggyCares']
2019-06-03 17:32:31,0,5,15,@swiggy_in your customer service response is pathetic they are not giving proper response and not answering about my order,0,vjshub25,1135600162120691713,797051394733834242,['swiggy_in']
2019-06-03 17:32:00,0,66,301,"@swiggy_in please launch your tiffin system in district udhampur 182101, jammu.
many people needs it.",0,iamrommee,1135600030079889408,277950005,['swiggy_in']
2019-06-03 17:31:28,0,1495,1385,@SwiggyCares Thank you Amisha :),0,MichaelAnish,1135599898445770752,2532786757,['SwiggyCares']
2019-06-03 17:30:32,0,2,18,@SwiggyCares The delivery executive marked delivered after 5 minutes of my order. And the customer care executive didn't even helped they said u will get order in 25 minutes it was marked delivered by mistake. Now the delivery executive is not responding.  Order 42656160575. https://t.co/SvLl7u6lGl,0,SurajPandey8,1135599662101094400,343445488,['SwiggyCares']
2019-06-03 17:29:27,0,2,18,@swiggy_in The delivery executive marked delivered just after 5 minutes of my order. And the customer care executive didn't even helped they said u will get order in 25 minutes it was marked delivered by mistake. Now the delivery executive is not responding.  Order 42656160575 https://t.co/icUcKAXm6k,0,SurajPandey8,1135599388452147201,343445488,['swiggy_in']
2019-06-03 17:28:26,0,21,97,@UberEats  &amp; @foodpandaIndia  What has happened to you and your mobile apps ? Is everything fine with you? Both of you are NOT RESPONDING for orders ! App crashes and restaurant failures ! People are planning to move to @swiggy_in  and @Zomato,0,Satyadevmadhu,1135599132406534145,321243025,"['UberEats', 'foodpandaIndia']"
2019-06-03 17:27:03,2,3,79,"@Zomato @ZomatoIN  @swiggy_in levying the high prices and giving discounts and coupon codes is cheating the people indirectly.
@Chandu_2511  @Sekharca10",1,itstrulySai,1135598783855652867,1677741445,"['Zomato', 'ZomatoIN', 'swiggy_in']"
2019-06-03 17:26:53,0,1,16,@swiggy_in I had a failed order but the money was deducted from my account and one of the customer care executive promised me that I will be receiving my refund by today (3rd of June) though I placed the order on 28th of may. Well I haven’t received any refund. Ty for this.,0,OjoswiniS,1135598744802488321,1123616265715589121,['swiggy_in']
2019-06-03 17:26:29,1,6,16,"@swiggy_in. If you want to order food 1 hour late and customer service giving scripted responces without listening to you, swiggy is for you. Shows 40 mins delivery, delivered in 2 hours. How convenient. @BandBajaateRaho",1,saqibmasood21,1135598640934805504,786805753755545600,['swiggy_in']
2019-06-03 17:26:15,0,12,78,"@sanidhyasaket @SwiggyCares There are two possibilities,
1. The person who is not aware of e-mail.
2. Well known about email and did this crime 😁",0,rtrsocl,1135598583925764096,1107815015799644161,"['sanidhyasaket', 'SwiggyCares']"
2019-06-03 17:25:20,0,4,5,Heaven on your plate!! #biryanipoint #Lucknow #UttarPradesh #lucknowblogger #lucknowcity #lucknowdiaries #lucknowfood #lucknowfoodies #lucknowtimes order @ZomatoIN @swiggy_in https://t.co/vo95isIz8h,1,BiryaaniPoint,1135598351393550336,1082625282262163457,[]
2019-06-03 17:24:15,0,10,573,@SwiggyCares Looks like your system is not designed for customer support but to loot money in the name of swiggy super. That's a super bad service there and not once but multiple times. https://t.co/Zyvg45VxPH,0,geekhimanshu,1135598082496720898,42226673,['SwiggyCares']
2019-06-03 17:23:14,3,195,862,Sometime the digital payment is so f***edup. @swiggy_in is denying the amount is received. @SwiggyCares has no clue . Refusing their own orders ids.,0,akpradhn,1135597825549463552,129774648,"['swiggy_in', 'SwiggyCares']"
2019-06-03 17:21:54,0,6,132,@swiggy_in what is all this i m not able to login my own account in my new phone lodged a complaint 10 days ago still facing same issue . https://t.co/VFAz9rhAt3,0,AkAsHkeshrii,1135597490063863818,2563746531,['swiggy_in']
2019-06-03 17:21:29,1,335,839,@SwiggyCares @ShreyasSomadder The app customer service is chatbots and not human.. don’t even bother. Worst use of chatbots ever Swiggy. Please hire some human customer service reps.,0,sonika_sonik,1135597384942071808,222199345,"['SwiggyCares', 'ShreyasSomadder']"
2019-06-03 17:19:48,0,1061,1657,@SwiggyCares @indranil02indro Their customer service is a joke...,0,SandipThink,1135596961984212992,522872786,"['SwiggyCares', 'indranil02indro']"
2019-06-03 17:17:45,0,414,3076,"@swiggy_in Your service is getting worst nowadays. Your customer support executive are so dumb, better off with automated bots....",0,AnkitTimbadia,1135596445401149445,1325369768,['swiggy_in']
2019-06-03 17:15:41,0,3,79,"RT @itstrulySai: Cheating the customers by levying high prices in online orders.
Recently I visited Sri Lakshmi foods in Guntur where I ord…",0,itstrulySai,1135595924804136970,1677741445,['itstrulySai']
2019-06-03 17:14:48,0,907,323,"@SwiggyCares charges delivery fee, not only for demand but also for their uncertainty.",0,HAX_u_ANYTIME,1135595701050601475,56272066,['SwiggyCares']
2019-06-03 17:14:44,1,1061,1657,@SwiggyCares @ShreyasSomadder Their customer service is really a joke,0,SandipThink,1135595683853955072,522872786,"['SwiggyCares', 'ShreyasSomadder']"
2019-06-03 17:14:12,4,3,79,"Cheating the customers by levying high prices in online orders.
Recently I visited Sri Lakshmi foods in Guntur where I ordered bread omlette which  cost Rs.40 whereas it is Rs.70 in Swiggy and Zomato.
Like way all items are costly in online orders @swiggy_in @Zomato @ZomatoIN https://t.co/fkztS4CweJ",3,itstrulySai,1135595550336675848,1677741445,[]
2019-06-03 17:14:05,0,57,80,@SwiggyCares Terrible service by Swiggy.... I want share the experience openly because there is no support by your team... You are looting people by taking extra charges for the free delivery and not delivering the items....,0,BeingMaheshDJ2,1135595521744048129,1058578879403614208,['SwiggyCares']
2019-06-03 17:12:42,1,25,30,"Dear @swiggy_in @SwiggyCares check the attached screenshots. You'll loose out to Zomato and UberEats if people start receiving service like this. Ordered one thing, received something different. Refund my money immediately. Just pathetic customer service!

Order ID# 42652627616 https://t.co/uMut1zvWoD",0,indranil02indro,1135595174464122883,777483960070791168,"['swiggy_in', 'SwiggyCares']"
2019-06-03 17:08:32,0,57,80,"@swiggy_in @SwiggyCares 
No use of your services, yesterday and today disappointed with your worst service...

Your delivery executives denying continuosly my last 2 orders, I've already paid extra for the service...

I've recordings of call as well
.. https://t.co/IJsWbVleNv",0,BeingMaheshDJ2,1135594124361457665,1058578879403614208,"['swiggy_in', 'SwiggyCares']"
2019-06-03 17:08:10,2,57,605,"Hey @SwiggyCares your delivery executives are the worst offenders on Bangalore roads. Anything you're going to do about it? This is from today morning at Sarjapur road, where it's the worst menace. https://t.co/QWzgDz13o8",0,rohit_0527,1135594031688216577,59384469,['SwiggyCares']
2019-06-03 17:07:56,0,22,2,@SwiggyCares Doesn't matter. I just wanted to tell you the real meaning of Swiggy.,0,saxenanickk,1135593976369537024,779020406426574848,['SwiggyCares']
2019-06-03 17:06:38,1,265,409,@deepsealioness If you had to order anything from @swiggy_in right now. What would that be?,0,chriscussions,1135593647288676355,4835919314,"['deepsealioness', 'swiggy_in']"
2019-06-03 17:05:54,0,8,75,@SwiggyCares You mean next week?,0,ShreyasSomadder,1135593464798650369,1106978530057830403,['SwiggyCares']
2019-06-03 17:03:28,0,426,2777,RT @ravi_sharma1834: Very poor and pathetic service by @swiggy_in they don't have any control over their delivery guys and customer care to…,0,KaranSumbly,1135592850136096768,92900002,"['ravi_sharma1834', 'swiggy_in']"
2019-06-03 16:59:46,0,22,2,"@swiggy_in @SwiggyCares 
SWIGGY = SHITTY",0,saxenanickk,1135591920388861954,779020406426574848,"['swiggy_in', 'SwiggyCares']"
2019-06-03 16:59:40,0,5,1,Very poor and pathetic service by @swiggy_in they don't have any control over their delivery guys and customer care too is very unresponsive. I am getting my my order in 2-3 hrs &amp; every time they have different excuse. #boycottswiggy,1,ravi_sharma1834,1135591894195458048,765132591074799617,['swiggy_in']
2019-06-03 16:58:26,1,8,75,Hey @swiggy_in . Check out this epic conversation I just had with untrained professionals when I contacted to say my food was stuck at the same place for over 20 mins. Thanks for your pathetic service. @Zomato here I come! https://t.co/ubla13LJC6,0,ShreyasSomadder,1135591581853995008,1106978530057830403,['swiggy_in']
2019-06-03 16:53:10,0,25,499,Woooo..@swiggy_in launches Swiggy Daily...Have been waiting for it for a long time..When in Bangalore??@SwiggyCares,0,vpavansrinivas,1135590260090593280,2487411672,"['swiggy_in', 'SwiggyCares']"
2019-06-03 16:52:19,0,129,81,@SwiggyCares All i need is refund of the amount which i had wasted with u..,0,ronitp49,1135590044222156801,261313608,['SwiggyCares']
2019-06-03 16:52:06,0,102,37,@swiggy_in I am becoming more lazy.. Grocery delivery after food is good initiative..keep it up. https://t.co/7ADfYpEcuc,0,Abhi3293,1135589990413430786,3250192393,['swiggy_in']
2019-06-03 16:51:30,0,1370,4998,"@SwiggyCares Stop fooling customers, I'm not going to fall in your false promises.. So stop bothering me, I have already uninstalled your app",0,ketan83,1135589838218915841,57275961,['SwiggyCares']
2019-06-03 16:49:13,0,74,165,"@SwiggyCares Again, it is a requirement of working people like me to use the services you offer and as I understand that there will always be some uncontrolable variable in it, I have no choice but to accept it. But you disappoint more often that you guys should.",0,argueindia,1135589265826619393,92976885,['SwiggyCares']
2019-06-03 16:48:24,0,3,63,@SwiggyCares I didn't recurve my complete order and your customer support sucks this is really annoying check the number registered 7275333337 archive chats and calls,0,Arpit007Arpit,1135589058057400321,320822656,['SwiggyCares']
2019-06-03 16:48:01,0,47,78,@arunphilips @VijayGanapathyG @HDFC_Bank @DinersClub @Zomato @swiggy_in @ZomatoIN @arunphilips Dont you find it a bit strange that @VijayGanapathyG looks @kannanvp143 ?,0,rohitvroy,1135588962909614082,136587593,"['arunphilips', 'VijayGanapathyG', 'HDFC_Bank', 'DinersClub', 'Zomato', 'swiggy_in', 'ZomatoIN', 'arunphilips']"
2019-06-03 16:46:44,7,128,315,Our new app @swiggy_in #Swiggy #SwiggyDaily https://t.co/G87XTCZ7Ws,1,nuron142,1135588640879341569,37314265,['swiggy_in']
2019-06-03 16:46:00,0,129,81,@SwiggyCares Is it your hobby to irritate the same customer again and again..,0,ronitp49,1135588455470194688,261313608,['SwiggyCares']
2019-06-03 16:45:14,0,5,62,"@SwiggyCares  pathetic service in a row,  you guys are so cheap.  Only take money but on name of service you provide nothing.",0,BatmanBhadauria,1135588261542293509,813625674783019008,['SwiggyCares']
2019-06-03 16:44:01,0,17,22,"@harshamjty @nandanreddy guys, would you dare to revert to your customer? @SAIFPartners @NaspersVentures how could you find such non customer centric people? @SwiggyCares https://t.co/pAqymKGmrW",1,arun4455,1135587954489847808,95685574,"['harshamjty', 'nandanreddy', 'SAIFPartners', 'NaspersVentures']"
2019-06-03 16:41:20,0,11,6,RT @nandi_naik: @swiggy_in @SwiggyCares your complete business works on Plastic covers using which food will be delivered. If plastic is ba…,0,abhi_0590,1135587279068487681,3320376324,"['nandi_naik', 'swiggy_in', 'SwiggyCares']"
