date,favorite_count,followers_count,friends_count,full_text,retweet_count,screen_name,tweet_id,user_id,user_mentions
2019-06-02 18:18:36,0,5,63,@ChaifullyYours Ordered ginger tea through @SwiggyCares the tea was neither hot nor it tasted like ginger tea.We have been a regular customer of yours but this time terribly upset with your service,0,BanuShafrin,1135249371887308800,1031790130237853696,"['ChaifullyYours', 'SwiggyCares']"
2019-06-02 18:18:07,0,41,205,@SwiggyCares @swiggy_in this is how you are dealing customers?? And you expect people to order from you?? https://t.co/lOex9gKyjJ,0,nautsabhi,1135249248310530048,3955299973,"['SwiggyCares', 'swiggy_in']"
2019-06-02 18:17:23,0,390,5001,"RT @XpressBengaluru: Over two days, techie Pratyush Kumar used @swiggy_in to deliver food to 15 customers and #Rapido to drop 10 customers…",0,mukeshmenon,1135249062595244032,38448846,"['XpressBengaluru', 'swiggy_in']"
2019-06-02 18:16:08,0,153,108,@swiggy_in if you cannot deliver please don’t take take order &amp; remove your tag line. #SayNoToSwiggy #Disgustingservice #NeverDeliver https://t.co/AZ3SkbuAXs,0,jksingh786,1135248748164964352,383877720,['swiggy_in']
2019-06-02 18:15:37,0,426,2777,"RT @vipluv98: 12 am lol its 11 amd your service is unavailable 🤣 
@swiggy_in stop this pop up its not promising
@SwiggyCares 
#kuchBhiBolDo…",0,KaranSumbly,1135248617977987073,92900002,"['vipluv98', 'swiggy_in', 'SwiggyCares']"
2019-06-02 18:14:04,0,50,321,RT @avanish351: @SwiggyCares @swiggy_in I ordered food through swiggy but totally wasted as it was too much spicy and bad in taste.customer…,0,avanish351,1135248231493881857,2657628595,"['avanish351', 'SwiggyCares', 'swiggy_in']"
2019-06-02 18:13:59,0,13,119,@SwiggyCares Awaiting the D-Day ........,0,BabulalChandak,1135248208118968320,1012707138269900800,['SwiggyCares']
2019-06-02 18:13:46,0,38,293,Impressed with @swiggy_in automation!,0,thoughtspeed7,1135248152779341825,929531783296704512,['swiggy_in']
2019-06-02 18:13:43,0,426,2777,"RT @ABSHEKPATHAK: #swiggy cancels food at last moment at 11pm nd left me hungry nd pretending 2 b a HUNGERSAVER 
Such a pathetic customer s…",0,KaranSumbly,1135248140586536960,92900002,['ABSHEKPATHAK']
2019-06-02 18:13:36,0,1831,5001,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,Yogi210875,1135248112501514240,563566879,"['DhooDala', 'swiggy_in']"
2019-06-02 18:13:21,0,473,390,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,3rd_Handle,1135248048311848961,402007279,"['DhooDala', 'swiggy_in']"
2019-06-02 18:13:11,1,36,22,@arian_earthling @swiggy_in Yeh to akshay khanna ka order sunny deol me gaya tabhi bol raha hai ki ghar kab aaoge,0,amarbirsingh0,1135248007702540289,1088069590859558912,"['arian_earthling', 'swiggy_in']"
2019-06-02 18:12:20,0,1,10,"@SwiggyCares I ordered something,  but delivery boy got accident,  then he  contact to customer care and reoder however I didn't get and not also refund,  and swiggy made me hungry today",0,AmitShamkuwar,1135247793281331200,906493445061066753,['SwiggyCares']
2019-06-02 18:10:47,0,1,10,@SwiggyCares When will I return my money,0,AmitShamkuwar,1135247404289077248,906493445061066753,['SwiggyCares']
2019-06-02 18:09:46,0,183,238,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,Suboadh,1135247147375312897,94755791,"['DhooDala', 'swiggy_in']"
2019-06-02 18:09:15,0,117,445,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,naren_nagu,1135247019314835456,864183434,"['DhooDala', 'swiggy_in']"
2019-06-02 18:08:14,0,118,11,@DhooDala @swiggy_in 👏👏🙏🙏,0,meshivu_bg,1135246762191417344,990674874719916033,"['DhooDala', 'swiggy_in']"
2019-06-02 18:07:33,0,1,41,"Haha @SwiggyCares 
how can u have such a talent.

Srory is I ordered from Swiggy, your executive  forgot to bring one item, I complained and I was said to wait for another half an hour. I did the same but no luck so tried to chat with customer executive. https://t.co/K2RbH9lgtM",0,rishabh1108patn,1135246587725148160,2979005348,['SwiggyCares']
2019-06-02 18:06:38,0,23,79,"@swiggy_in Never order in swiggy... I received food in 2 hours 40 mins and that too wrong items from the items I have ordered and no refund.. Unsatisfactory customer care and rude delivery person... They won't complaint number also when they take a complaint.

Swiggy - Loot the customer",0,NPK525,1135246357973745664,911152925027659776,['swiggy_in']
2019-06-02 18:04:59,0,51,117,@SwiggyCares I will definitely file complaint of cheating and fraud against company with consumer court,0,KhalsaSpeaks,1135245944822231040,925531952,['SwiggyCares']
2019-06-02 18:04:53,0,1,10,"@SwiggyCares I think this is the bakwas service,  today made me hungry,  after order",0,AmitShamkuwar,1135245916795916288,906493445061066753,['SwiggyCares']
2019-06-02 18:03:57,0,51,117,@SwiggyCares I want this to be escalated to top most level how your customer service and delivery team operates,0,KhalsaSpeaks,1135245683722637312,925531952,['SwiggyCares']
2019-06-02 18:03:37,0,304,3944,@SwiggyCares No dm please. Talk here only.,0,ngtweets1969,1135245600146857984,902033775131074560,['SwiggyCares']
2019-06-02 18:03:28,0,51,117,@SwiggyCares Order id  #42569998228 I received order however food is of pathetic quality and cold,0,KhalsaSpeaks,1135245560619790336,925531952,['SwiggyCares']
2019-06-02 18:03:23,0,173,453,RT @WeAreRanchi: देखिए यह है Swiggy का सर्विस  आज 2 जून को  अनंत कुमार ने इंडिया होटल से मटन का ऑर्डर डाला चावल का और भुजिया का आप देख सकते…,0,Raj_Bhardwaj17,1135245543125454850,4612115652,['WeAreRanchi']
2019-06-02 18:03:03,0,221,129,@DhooDala @swiggy_in Awww😍😍. That was really thoughtful👍,0,himakandhi,1135245457066795008,708646597480079360,"['DhooDala', 'swiggy_in']"
2019-06-02 18:02:48,0,5878,2104,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,shishir_heg,1135245395599249410,1632483120,"['DhooDala', 'swiggy_in']"
2019-06-02 18:02:26,0,5,0,@SwiggyCares Swiggy doesn't care!!! https://t.co/qdFDsChus9,0,nrk87,1135245301453692928,180458696,['SwiggyCares']
2019-06-02 18:01:44,0,247,586,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,bharatam51,1135245124521168896,2472929239,"['DhooDala', 'swiggy_in']"
2019-06-02 18:01:21,0,63,318,@DhooDala @swiggy_in Very good. You considered delivery boy,0,NagabhushanTn,1135245030958878720,2449133905,"['DhooDala', 'swiggy_in']"
2019-06-02 18:00:55,0,178,74,"@SwiggyCares Even in help chat, that person will tell, he can't reverse my cancelation fee. Why is that??? I am ur most important customer by spending atleast 3000-4000 rs per month. I am deleting your app by today. Good bye Swiggy. #SwiggyBan https://t.co/SfxHdFT5Ed",0,VamsiVardhanB,1135244919537143808,387707457,['SwiggyCares']
2019-06-02 18:00:35,1,13,53,"@swiggy_in @SwiggyCares Dear Team, as suggested by executive Tina to write this story. Toady I have ordered one product with coupon code ""swiggyit50"" where I got an discount of 100rs and trying to pay through net banking and it is not accepted payment and transaction for cancel.",0,pariksh95167182,1135244837404286976,1015158446,"['swiggy_in', 'SwiggyCares']"
2019-06-02 18:00:26,0,61,83,"RT @suchetadalal: Oh well, lunch plans gone for a toss becuase @SwiggyCares takes an order and discovers, ONE HOUR later, that the restaura…",0,iJay_555,1135244797642518528,4577494339,"['suchetadalal', 'SwiggyCares']"
2019-06-02 18:00:01,0,5,15,"#swiggy cancels food at last moment at 11pm nd left me hungry nd pretending 2 b a HUNGERSAVER 
Such a pathetic customer support 
Nd unprofessionalism whn dey don't compensate if it's a 1st order 
Imagine if 1st order was diz pathetic,y ll I order next tym
@swiggy_in @SwiggyCares https://t.co/bDx7U6dHCR",1,ABSHEKPATHAK,1135244691845201920,1264293625,[]
2019-06-02 17:59:50,0,90,565,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,SandeshShiva,1135244648752898048,294746954,"['DhooDala', 'swiggy_in']"
2019-06-02 17:59:37,0,94,238,@SwiggyCares hi. one of your executives named Vinay gave me a call just now and solved the problem in a very nice efficient way! Thanks! 😊 #swiggy #Mumbai,0,Anyoktii,1135244593920847872,1036642609781866497,['SwiggyCares']
2019-06-02 17:58:44,3,372,336,"@arian_earthling @Mizzling_Gaze @swiggy_in You know its funny and @swiggy_in has got this down to the T. If I order for myself they will deliver in less than 20 mins. If I order with the Wife, food will never arrive before 45 mins.🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",0,TonyStern7,1135244371073224704,1082211514642092033,"['arian_earthling', 'Mizzling_Gaze', 'swiggy_in', 'swiggy_in']"
2019-06-02 17:57:55,0,71,97,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,shivreflects,1135244165128704000,2237620616,"['DhooDala', 'swiggy_in']"
2019-06-02 17:57:50,0,1269,3227,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,jiteshsingh99,1135244142831816704,2511527588,"['DhooDala', 'swiggy_in']"
2019-06-02 17:57:43,0,29481,4369,RT @iamshinerk: @DhooDala @girishalva @swiggy_in That is a very good gesture. Weather is really terrible nowadays,0,girishalva,1135244113056395265,105810584,"['iamshinerk', 'DhooDala', 'girishalva', 'swiggy_in']"
2019-06-02 17:57:31,0,1061,1657,@SwiggyCares @WeAreRanchi Their services are like this only.... Don't ever order from them on future,0,SandipThink,1135244062712143877,522872786,"['SwiggyCares', 'WeAreRanchi']"
2019-06-02 17:57:19,0,203,281,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,anilindia2020,1135244015257866240,531361704,"['DhooDala', 'swiggy_in']"
2019-06-02 17:57:13,4,2176,3791,@DhooDala @girishalva @swiggy_in That is a very good gesture. Weather is really terrible nowadays,2,iamshinerk,1135243990251347969,222835287,"['DhooDala', 'girishalva', 'swiggy_in']"
2019-06-02 17:56:38,0,304,3944,"@SwiggyCares dear, do you plan to deliver the food? Waiting for more than an hour now! https://t.co/DpphwM8JML",0,ngtweets1969,1135243840632213505,902033775131074560,['SwiggyCares']
2019-06-02 17:56:20,2,475,788,@DhooDala @girishalva @swiggy_in 👍👍👍😊😊😊,0,nocountry4women,1135243768204914688,18477980,"['DhooDala', 'girishalva', 'swiggy_in']"
2019-06-02 17:56:00,0,1344,2397,"RT @Priyank04091976: Swiggy serving low calorie food by delivering half eaten gulab jamun! 
@swiggy_in @SwiggyCares https://t.co/H4smNfWCnM",0,Dr_SJK,1135243682569830401,140851012,"['Priyank04091976', 'swiggy_in', 'SwiggyCares']"
2019-06-02 17:55:54,0,2176,3791,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,iamshinerk,1135243658532229120,222835287,"['DhooDala', 'swiggy_in']"
2019-06-02 17:55:21,0,988,1300,"Dear @SwiggyCares, what's your obligation towards delayed orders? My order #42563375990 reached me 58 minutes of my ordering against 39 minutes advertised. Swiggy care ws useless as always.. Delayed responses. No resolution. U r heading south @swiggy_in . I'm done with u..",0,awakeguy,1135243518757093376,111604518,['SwiggyCares']
2019-06-02 17:54:26,0,6,43,@SwiggyCares Earlier call was harassment.  I'm hungry.  My money deduct Ed.  So plz don't expect me to have any peaceful conversation from my end.,0,BhaktiJ12976138,1135243290335371264,1100007956542705664,['SwiggyCares']
2019-06-02 17:54:24,4,464,183,@DhooDala @swiggy_in Really inspiring 🙏🙏So sweet of you madam 👌😊,0,SHolimath,1135243279451115520,993151103880515585,"['DhooDala', 'swiggy_in']"
2019-06-02 17:54:23,0,29481,4369,RT @_Ayan_GnR_: @DhooDala @girishalva @swiggy_in Beautiful gesture,0,girishalva,1135243275374174208,105810584,"['_Ayan_GnR_', 'DhooDala', 'girishalva', 'swiggy_in']"
2019-06-02 17:54:09,0,29481,4369,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,girishalva,1135243217501212672,105810584,"['DhooDala', 'swiggy_in']"
2019-06-02 17:54:04,5,19831,2025,"@iAashishMJ @swiggy_in Flash, who?

That's us.

 ^Sricharan https://t.co/J1pGhfHFB6",0,SwiggyCares,1135243198274478080,3286336254,"['iAashishMJ', 'swiggy_in']"
2019-06-02 17:53:32,0,464,183,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,SHolimath,1135243062098087941,993151103880515585,"['DhooDala', 'swiggy_in']"
2019-06-02 17:53:16,3,65,803,@DhooDala @girishalva @swiggy_in Beautiful gesture,1,_Ayan_GnR_,1135242995513450496,845841517927387136,"['DhooDala', 'girishalva', 'swiggy_in']"
2019-06-02 17:53:01,0,612,695,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,MadhuDADA,1135242931462258688,704199857645318144,"['DhooDala', 'swiggy_in']"
2019-06-02 17:52:42,0,178,74,"@SwiggyCares How you work out??? Ur delivery boy cancelled my order and u people also charged me 37rs as cancelation fee... U people say, u r hunger savior, but I am in deep hunger now. I am not getting any food at this time near my area in Bangalore city.",0,VamsiVardhanB,1135242854177992705,387707457,['SwiggyCares']
2019-06-02 17:52:25,0,51,117,RT @KhalsaSpeaks: @swiggy_in @SwiggyCares  is your customer service still active to talk and resolve issue https://t.co/xofEuZPBWt,0,KhalsaSpeaks,1135242783214657536,925531952,"['KhalsaSpeaks', 'swiggy_in', 'SwiggyCares']"
2019-06-02 17:52:17,0,435,847,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,SubramaniamIy19,1135242749072928769,1058042809800785920,"['DhooDala', 'swiggy_in']"
2019-06-02 17:52:16,0,51,117,@swiggy_in @SwiggyCares  is your customer service still active to talk and resolve issue https://t.co/xofEuZPBWt,1,KhalsaSpeaks,1135242745189085184,925531952,"['swiggy_in', 'SwiggyCares']"
2019-06-02 17:51:34,0,1397,2213,RT @tajar_grag: @GatiFoundation @down2earthindia @swatissambyal @citizenmatters @Sunil_S_Dahiya @swiggy_in @Zomato @Anoopnautiyal1 @UberEat…,0,swatissambyal,1135242568369762304,20791598,['tajar_grag']
2019-06-02 17:51:09,0,682,1077,"RT @DhooDala: I craved for an Ice Creame this scorching afternoon 

Ordered 2 scoops from @swiggy_in

One for me one for the delivery boy…",0,maya_anilkumar,1135242460857274369,2152684466,"['DhooDala', 'swiggy_in']"
